scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
external_appliances_energy,static_ate,88000229,DR learner (spline nuisances),0.3658959050989875,0.3616379754697471,0.004257929629240431,0.003840751587623662,0.0021026475275368606,-0.0190286211608659,0.74230457210036,1.0,0.761333193261226,0.686740252973667,True,False,
external_appliances_energy,static_ate,88000229,Oracle: per-cell expert,0.3658959050989875,0.4785494804382324,0.11265357533924492,0.10161614587624623,0.11049829323754135,,,,,,True,True,
external_appliances_energy,static_ate,88000229,Oracle: per-episode expert,0.3658959050989875,0.36374062299728394,0.0021552821017035706,0.0019441145990408348,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000230,Pretrained soft router,0.3736536920379404,0.4711445930145435,0.09749090097660307,0.09012023796077377,0.09533078099710268,0.10784833069275956,0.8344408553363274,1.0,0.7265925246435678,0.6716595145336947,True,False,8.0
external_appliances_energy,static_ate,88000230,Pretrained hard top-1,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,0.030678277059593806,0.7209493469752878,1.0,0.690271069915694,0.6380840925161771,True,False,2.0
external_appliances_energy,static_ate,88000230,Temperature-scaled router,0.3736536920379404,0.38729823353140824,0.013644541493467832,0.012612965045343845,0.011484421513967447,0.044389826009447964,0.7302066410533685,1.0,0.6858168150439206,0.6339665953450463,True,False,5.0
external_appliances_energy,static_ate,88000230,Uniform expert mean,0.3736536920379404,0.603633987903595,0.2299802958656546,0.21259295772305944,0.22782017588615422,0.20261500088423168,1.0046529749229585,1.0,0.8020379740387267,0.7414010164014533,True,False,9.0
external_appliances_energy,static_ate,88000230,Median expert,0.3736536920379404,0.3906661868095398,0.017012494771599385,0.01572628893327084,0.014852374792098999,0.045595693698840534,0.7357366799202391,1.0,0.6901409862213985,0.6379638436173847,True,False,6.5
external_appliances_energy,static_ate,88000230,Best fixed expert,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,0.03526881477991589,0.7163588092549658,1.0,0.6810899944750498,0.6295971394245728,True,False,2.0
external_appliances_energy,static_ate,88000230,Metadata-only selector,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,0.03526881477991589,0.7163588092549658,1.0,0.6810899944750498,0.6295971394245728,True,False,2.0
external_appliances_energy,static_ate,88000230,Shallow risk selector,0.3736536920379404,0.3906661868095398,0.017012494771599385,0.01572628893327084,0.014852374792098999,0.0489080522808395,0.7324243213382401,1.0,0.6835162690574006,0.6318399789155332,True,False,6.5
external_appliances_energy,static_ate,88000230,Convex stack,0.3736536920379404,0.3785374295272557,0.00488373748931531,0.004514509356936533,0.002723617509814924,0.045830355974749104,0.7112445030797623,1.0,0.6654141471050132,0.6151064425382705,True,False,4.0
external_appliances_energy,static_ate,88000230,Expert: linear,0.3736536920379404,0.3695022463798523,0.004151445658088115,0.003837581423910624,0.00199132567858773,0.043845851741029285,0.6951586410186753,1.0,0.651312789277646,0.6020711981181032,True,False,
external_appliances_energy,static_ate,88000230,Expert: orthogonal,0.3736536920379404,1.4404642581939697,1.0668105661560294,0.9861558475505544,1.064650446176529,0.5478925930955061,2.3330359232924334,0.0,1.7851433301969273,1.6501800691127513,True,False,
external_appliances_energy,static_ate,88000230,Expert: spline,0.3736536920379404,0.3906661868095398,0.017012494771599385,0.01572628893327084,0.014852374792098999,0.024702275076253777,0.7566300985428258,1.0,0.731927823466572,0.6765914455621747,True,False,
external_appliances_energy,static_ate,88000230,Expert: interaction,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,0.03526881477991589,0.7163588092549658,1.0,0.6810899944750498,0.6295971394245728,True,False,
external_appliances_energy,static_ate,88000230,Expert: piecewise,0.3736536920379404,0.44172343611717224,0.06806974407923183,0.06292342642131864,0.06590962409973145,0.055012158569076375,0.8284347136652681,1.0,0.7734225550961917,0.7149490261273315,True,False,
external_appliances_energy,static_ate,88000230,Linear g-computation,0.3736536920379404,0.36950030655628846,0.00415338548165195,0.003839374589830966,0.0019932655021515644,0.04384369462025417,0.6951569184923228,1.0,0.6513132238720686,0.6020715998556232,True,False,
external_appliances_energy,static_ate,88000230,Random forest g-computation,0.3736536920379404,0.16445166651248122,0.2092020255254592,0.19338559940845024,0.2070419055459588,-0.19895911766143753,0.5278624506864,1.0,0.7268215683478375,0.6718712417095175,True,False,
external_appliances_energy,static_ate,88000230,Spline g-computation,0.3736536920379404,0.3906661868095398,0.017012494771599385,0.01572628893327084,0.014852374792098999,0.024702275076253777,0.7566300985428258,1.0,0.731927823466572,0.6765914455621747,True,False,
external_appliances_energy,static_ate,88000230,Interaction g-computation,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,0.03526881477991589,0.7163588092549658,1.0,0.6810899944750498,0.6295971394245728,True,False,
external_appliances_energy,static_ate,88000230,AIPW,0.3736536920379404,1.4404642581939697,1.0668105661560294,0.9861558475505544,1.064650446176529,0.5478925930955061,2.3330359232924334,0.0,1.7851433301969273,1.6501800691127513,True,False,
external_appliances_energy,static_ate,88000230,DR learner (spline nuisances),0.3736536920379404,0.32587453831190594,0.04777915372603447,0.04416687773136887,0.04561903374653409,-0.05479205831870704,0.7065411349425189,1.0,0.761333193261226,0.7037736635607009,True,False,
external_appliances_energy,static_ate,88000230,Oracle: per-cell expert,0.3736536920379404,0.3695022463798523,0.004151445658088115,0.003837581423910624,0.00199132567858773,,,,,,True,True,
external_appliances_energy,static_ate,88000230,Oracle: per-episode expert,0.3736536920379404,0.3758138120174408,0.0021601199795003856,0.0019968071340638826,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000231,Pretrained soft router,0.3883318859484326,0.21696346989343773,0.17136841605499487,0.16568628989809797,0.15367853650380958,-0.14633279242834618,0.5802597322152216,1.0,0.7265925246435678,0.7025006267038796,True,False,5.0
external_appliances_energy,static_ate,88000231,Pretrained hard top-1,0.3883318859484326,0.5098352432250977,0.12150335727666506,0.11747462537596892,0.10381347772547977,0.16469970826725067,0.8549707781829446,1.0,0.690271069915694,0.6673834959273899,True,False,3.5
external_appliances_energy,static_ate,88000231,Temperature-scaled router,0.3883318859484326,0.4638539834801563,0.07552209753172368,0.07301798332160568,0.05783221798053839,0.120945575958196,0.8067623910021166,1.0,0.6858168150439206,0.6630769324371384,True,False,2.0
external_appliances_energy,static_ate,88000231,Uniform expert mean,0.3883318859484326,0.10215928554534912,0.28617260040308345,0.2766838693079922,0.26848272085189817,-0.2988597014740142,0.5031782725647125,1.0,0.8020379740387267,0.7754445033396246,True,False,9.0
external_appliances_energy,static_ate,88000231,Median expert,0.3883318859484326,0.5098352432250977,0.12150335727666506,0.11747462537596892,0.10381347772547977,0.1647647501143984,0.8549057363357969,1.0,0.6901409862213985,0.6672577254664134,True,False,3.5
external_appliances_energy,static_ate,88000231,Best fixed expert,0.3883318859484326,0.6116213798522949,0.22328949390386232,0.21588580130356286,0.20559961435267704,0.27107638261477,0.9521663770898199,1.0,0.6810899944750498,0.658506840811743,True,False,7.5
external_appliances_energy,static_ate,88000231,Metadata-only selector,0.3883318859484326,0.6116213798522949,0.22328949390386232,0.21588580130356286,0.20559961435267704,0.27107638261477,0.9521663770898199,1.0,0.6810899944750498,0.658506840811743,True,False,7.5
external_appliances_energy,static_ate,88000231,Shallow risk selector,0.3883318859484326,0.3706420063972473,0.017689879551185284,0.01710332965112734,0.0,0.028883871868547017,0.7124001409259476,1.0,0.6835162690574006,0.6608526665075045,True,False,1.0
external_appliances_energy,static_ate,88000231,Convex stack,0.3883318859484326,0.5620451559593113,0.17371327001087866,0.16795339466131518,0.15602339045969338,0.22933808240680464,0.8947522295118179,1.0,0.6654141471050132,0.6433507633294332,True,False,6.0
external_appliances_energy,static_ate,88000231,Expert: linear,0.3883318859484326,0.5732901692390442,0.1849582832906116,0.17882555286330193,0.1672684037394263,0.24763377460022118,0.8989465638778672,1.0,0.651312789277646,0.6297169694558165,True,False,
external_appliances_energy,static_ate,88000231,Expert: orthogonal,0.3883318859484326,-1.5545923709869385,1.942924256935371,1.8785019964316676,1.9252343773841858,-2.447164036085402,-0.6620207058884748,0.0,1.7851433301969273,1.7259526704252526,True,False,
external_appliances_energy,static_ate,88000231,Expert: spline,0.3883318859484326,0.5098352432250977,0.12150335727666506,0.11747462537596892,0.10381347772547977,0.14387133149181164,0.8757991549583837,1.0,0.731927823466572,0.7076590210441621,True,False,
external_appliances_energy,static_ate,88000231,Expert: interaction,0.3883318859484326,0.6116213798522949,0.22328949390386232,0.21588580130356286,0.20559961435267704,0.27107638261477,0.9521663770898199,1.0,0.6810899944750498,0.658506840811743,True,False,
external_appliances_energy,static_ate,88000231,Expert: piecewise,0.3883318859484326,0.3706420063972473,0.017689879551185284,0.01710332965112734,0.0,-0.016069271150848552,0.7573532839453432,1.0,0.7734225550961917,0.7477778964606367,True,False,
external_appliances_energy,static_ate,88000231,Linear g-computation,0.3883318859484326,0.5733046017051187,0.18497271575668606,0.17883950678674362,0.16728283620550077,0.24764798976908436,0.8989612136411529,1.0,0.6513132238720686,0.6297173896402305,True,False,
external_appliances_energy,static_ate,88000231,Random forest g-computation,0.3883318859484326,0.3150227762880009,0.07330910966043169,0.07087837231028496,0.05561923010924641,-0.04838800788591785,0.6784335604619196,1.0,0.7268215683478375,0.7027220759210608,True,False,
external_appliances_energy,static_ate,88000231,Spline g-computation,0.3883318859484326,0.5098352432250977,0.12150335727666506,0.11747462537596892,0.10381347772547977,0.14387133149181164,0.8757991549583837,1.0,0.731927823466572,0.7076590210441621,True,False,
external_appliances_energy,static_ate,88000231,Interaction g-computation,0.3883318859484326,0.6116213798522949,0.22328949390386232,0.21588580130356286,0.20559961435267704,0.27107638261477,0.9521663770898199,1.0,0.6810899944750498,0.658506840811743,True,False,
external_appliances_energy,static_ate,88000231,AIPW,0.3883318859484326,-1.5545923709869385,1.942924256935371,1.8785019964316676,1.9252343773841858,-2.447164036085402,-0.6620207058884748,0.0,1.7851433301969273,1.7259526704252526,True,False,
external_appliances_energy,static_ate,88000231,DR learner (spline nuisances),0.3883318859484326,0.4086835119731195,0.020351626024686875,0.019676819609173613,0.0026617464735015917,0.0280169153425065,0.7893501086037324,1.0,0.761333193261226,0.7360893860817561,True,False,
external_appliances_energy,static_ate,88000231,Oracle: per-cell expert,0.3883318859484326,0.5732901692390442,0.1849582832906116,0.17882555286330193,0.1672684037394263,,,,,,True,True,
external_appliances_energy,static_ate,88000231,Oracle: per-episode expert,0.3883318859484326,0.3706420063972473,0.017689879551185284,0.01710332965112734,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000232,Pretrained soft router,0.36150568276271977,0.4277904974850274,0.06628481472230763,0.061817738305065574,-0.008437002953662787,0.06449423516324349,0.7910867598068113,1.0,0.7265925246435678,0.6776258895948419,True,False,2.0
external_appliances_energy,static_ate,88000232,Pretrained hard top-1,0.36150568276271977,0.4802612066268921,0.11875552386417232,0.11075233335525568,0.044033706188201904,0.1351256716690451,0.8253967415847391,1.0,0.690271069915694,0.6437522159241309,True,False,6.5
external_appliances_energy,static_ate,88000232,Temperature-scaled router,0.36150568276271977,0.46044266631028385,0.09893698354756408,0.09226940715242858,0.02421516587159367,0.11753425878832358,0.8033510738322441,1.0,0.6858168150439206,0.6395981428809927,True,False,4.0
external_appliances_energy,static_ate,88000232,Uniform expert mean,0.36150568276271977,0.4030377775430679,0.04153209478034814,0.03873315746824734,-0.033189722895622276,0.0020187905237045722,0.8040567645624312,1.0,0.8020379740387267,0.7479869076735183,True,False,1.0
external_appliances_energy,static_ate,88000232,Median expert,0.36150568276271977,0.4472692608833313,0.08576357812061153,0.07998378588786735,0.011041760444641113,0.10219876777263204,0.7923397539940306,1.0,0.6901409862213985,0.6436308988501465,True,False,3.0
external_appliances_energy,static_ate,88000232,Best fixed expert,0.36150568276271977,0.5060077905654907,0.14450210780277095,0.13476379955356213,0.06978029012680054,0.16546279332796582,0.8465527878030157,1.0,0.6810899944750498,0.6351898729300907,True,False,8.5
external_appliances_energy,static_ate,88000232,Metadata-only selector,0.36150568276271977,0.5060077905654907,0.14450210780277095,0.13476379955356213,0.06978029012680054,0.16546279332796582,0.8465527878030157,1.0,0.6810899944750498,0.6351898729300907,True,False,8.5
external_appliances_energy,static_ate,88000232,Shallow risk selector,0.36150568276271977,0.4802612066268921,0.11875552386417232,0.11075233335525568,0.044033706188201904,0.1385030720981918,0.8220193411555924,1.0,0.6835162690574006,0.637452635643034,True,False,6.5
external_appliances_energy,static_ate,88000232,Convex stack,0.36150568276271977,0.471593063376854,0.11008738061413426,0.10266835494682937,0.03536556293816384,0.1388859898243474,0.8043001369293606,1.0,0.6654141471050132,0.6205704546743293,True,False,5.0
external_appliances_energy,static_ate,88000232,Expert: linear,0.36150568276271977,0.4472692608833313,0.08576357812061153,0.07998378588786735,0.011041760444641113,0.12161286624450829,0.7729256555221543,1.0,0.651312789277646,0.6074194177200853,True,False,
external_appliances_energy,static_ate,88000232,Expert: orthogonal,0.36150568276271977,0.14542312920093536,0.2160825535617844,0.20152028491492885,0.141360735885814,-0.7471485358975283,1.037994794299399,1.0,1.7851433301969273,1.66483867663295,True,False,
