scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
ate_nonlinear,static_ate,80100060,Spline g-computation,-0.9277455580244406,-0.3869485855102539,0.5407969725141867,0.4032516435956077,-2.9802322387695312e-08,-0.6857327641522579,-0.08816440686824989,0.0,0.597568357284008,0.4455838965133671,True,False,
ate_nonlinear,static_ate,80100060,Interaction g-computation,-0.9277455580244406,-0.3306710422039032,0.5970745158205374,0.44521565779913325,0.05627751350402832,-0.6224197442870117,-0.03892234012079465,0.0,0.5834974041662171,0.43509172429330706,True,False,
ate_nonlinear,static_ate,80100060,AIPW,-0.9277455580244406,-0.08237426728010178,0.8453712907443388,0.6303610777559452,0.30457428842782974,-1.5402748745124817,1.3755263399522781,1.0,2.91580121446476,2.174201580058104,True,False,
ate_nonlinear,static_ate,80100060,DR learner (spline nuisances),-0.9277455580244406,-0.30409836827838016,0.6236471897460605,0.46502988565137265,0.08285018742955141,-0.7573321976802547,0.14913546112349446,0.0,0.9064676588037492,0.6759183054954795,True,False,
ate_nonlinear,static_ate,80100060,Oracle: per-cell expert,-0.9277455580244406,-0.3869485557079315,0.5407970023165091,0.4032516658180611,0.0,,,,,,True,True,
ate_nonlinear,static_ate,80100060,Oracle: per-episode expert,-0.9277455580244406,-0.3869485557079315,0.5407970023165091,0.4032516658180611,0.0,,,,,,True,True,
ate_nonlinear,static_ate,80100061,Pretrained soft router,0.24372760393047366,-0.10886663929669077,0.35259424322716443,0.21693993346590834,0.14845093698350603,-0.4502877710021283,0.23255449240874676,0.0,0.6828422634108751,0.420130952327054,True,False,3.0
ate_nonlinear,static_ate,80100061,Pretrained hard top-1,0.24372760393047366,0.03958429768681526,0.2041433062436584,0.12560283136976036,0.0,-0.2521644043962933,0.3313329997699238,1.0,0.5834974041662171,0.35900724549208163,True,False,1.0
ate_nonlinear,static_ate,80100061,Temperature-scaled router,0.24372760393047366,-0.08777502768049743,0.3315026316109711,0.20396294104871265,0.1273593253673127,-0.379999834948354,0.2044497795873591,0.0,0.5844496145357131,0.3595931100039731,True,False,2.0
ate_nonlinear,static_ate,80100061,Uniform expert mean,0.24372760393047366,-0.11955236867070199,0.3632799726011756,0.22351452015857642,0.15913666635751722,-0.5386496825870212,0.29954494524561714,1.0,0.8381946278326383,0.5157142814618854,True,False,4.0
ate_nonlinear,static_ate,80100061,Median expert,0.24372760393047366,-0.2007150948047638,0.44444269873523745,0.2734513434211481,0.24029939249157906,-0.48432072875466914,0.08289053914514155,0.0,0.5672112678998107,0.3489869079910673,True,False,6.0
ate_nonlinear,static_ate,80100061,Best fixed expert,0.24372760393047366,-0.20622986555099487,0.44995746948146853,0.2768444050543079,0.24581416323781013,-0.4979785676341034,0.08551883653211367,0.0,0.5834974041662171,0.35900724549208163,True,False,8.0
ate_nonlinear,static_ate,80100061,Metadata-only selector,0.24372760393047366,-0.20622986555099487,0.44995746948146853,0.2768444050543079,0.24581416323781013,-0.4979785676341034,0.08551883653211367,0.0,0.5834974041662171,0.35900724549208163,True,False,8.0
ate_nonlinear,static_ate,80100061,Shallow risk selector,0.24372760393047366,-0.20622986555099487,0.44995746948146853,0.2768444050543079,0.24581416323781013,-0.5053140983065896,0.09285436720459983,0.0,0.5981684655111894,0.3680338791742488,True,False,8.0
ate_nonlinear,static_ate,80100061,Convex stack,0.24372760393047366,-0.1552253590318076,0.3989529629622812,0.2454629674294025,0.19480965671862283,-0.4556605371598862,0.14520981909627104,0.0,0.6008703562561573,0.36969626592532184,True,False,5.0
ate_nonlinear,static_ate,80100061,Expert: linear,0.24372760393047366,-0.22240734100341797,0.4661349449338916,0.28679788704021186,0.26199163869023323,-0.5832941042731553,0.13847942226631937,0.0,0.7217735265394747,0.44408411036945816,True,False,
ate_nonlinear,static_ate,80100061,Expert: orthogonal,0.24372760393047366,-0.2007150948047638,0.44444269873523745,0.2734513434211481,0.24029939249157906,-1.6586157020371437,1.2571855124276161,1.0,2.91580121446476,1.7939990048512136,True,False,
ate_nonlinear,static_ate,80100061,Expert: spline,0.24372760393047366,-0.007993839681148529,0.2517214436116222,0.15487613390745397,0.04757813736796379,-0.30677801832315255,0.2907903389608555,1.0,0.597568357284008,0.36766465182190883,True,False,
ate_nonlinear,static_ate,80100061,Expert: interaction,0.24372760393047366,-0.20622986555099487,0.44995746948146853,0.2768444050543079,0.24581416323781013,-0.4979785676341034,0.08551883653211367,0.0,0.5834974041662171,0.35900724549208163,True,False,
ate_nonlinear,static_ate,80100061,Expert: piecewise,0.24372760393047366,0.03958429768681526,0.2041433062436584,0.12560283136976036,0.0,-0.3041234874415808,0.3832920828152113,1.0,0.6874155702567921,0.4229447614062715,True,False,
ate_nonlinear,static_ate,80100061,Linear g-computation,0.24372760393047366,-0.2224277000425517,0.46615530397302535,0.2868104133042673,0.26201199772936695,-0.5832974764442569,0.13844207635915357,0.0,0.7217395528034105,0.4440632074188771,True,False,
ate_nonlinear,static_ate,80100061,Random forest g-computation,0.24372760393047366,0.014840057150052354,0.2288875467804213,0.14082716925621686,0.024744240536762913,-0.8623277049786172,0.8920078192787219,1.0,1.754335524257339,1.079386402982389,True,False,
ate_nonlinear,static_ate,80100061,Spline g-computation,0.24372760393047366,-0.007993839681148529,0.2517214436116222,0.15487613390745397,0.04757813736796379,-0.30677801832315255,0.2907903389608555,1.0,0.597568357284008,0.36766465182190883,True,False,
ate_nonlinear,static_ate,80100061,Interaction g-computation,0.24372760393047366,-0.20622986555099487,0.44995746948146853,0.2768444050543079,0.24581416323781013,-0.4979785676341034,0.08551883653211367,0.0,0.5834974041662171,0.35900724549208163,True,False,
ate_nonlinear,static_ate,80100061,AIPW,0.24372760393047366,-0.2007150948047638,0.44444269873523745,0.2734513434211481,0.24029939249157906,-1.6586157020371437,1.2571855124276161,1.0,2.91580121446476,1.7939990048512136,True,False,
ate_nonlinear,static_ate,80100061,DR learner (spline nuisances),0.24372760393047366,-0.10239641062217353,0.3461240145526472,0.2129590092020523,0.1419807083089888,-0.5556302400240481,0.3508374187797011,1.0,0.9064676588037492,0.5577204885423748,True,False,
ate_nonlinear,static_ate,80100061,Oracle: per-cell expert,0.24372760393047366,-0.007993839681148529,0.2517214436116222,0.15487613390745397,0.04757813736796379,,,,,,True,True,
ate_nonlinear,static_ate,80100061,Oracle: per-episode expert,0.24372760393047366,0.03958429768681526,0.2041433062436584,0.12560283136976036,0.0,,,,,,True,True,
ate_nonlinear,static_ate,80100062,Pretrained soft router,-1.2203515565307808,-1.2480275360554338,0.02767597952465306,0.01682668776607757,-0.018528369286668234,-1.5894486677608715,-0.9066064043499963,1.0,0.6828422634108751,0.415160502256533,True,False,1.0
ate_nonlinear,static_ate,80100062,Pretrained hard top-1,-1.2203515565307808,-1.3663274049758911,0.14597584844511036,0.08875169245540634,0.09977149963378906,-1.6580761070589998,-1.0745787028927825,1.0,0.5834974041662171,0.35475993265119254,True,False,8.0
ate_nonlinear,static_ate,80100062,Temperature-scaled router,-1.2203515565307808,-1.3193221074204193,0.09897055088963858,0.06017299428817652,0.05276620207831728,-1.611546914688276,-1.0270973001525627,1.0,0.5844496145357131,0.35533886596630276,True,False,6.0
ate_nonlinear,static_ate,80100062,Uniform expert mean,-1.2203515565307808,-1.1756222367286682,0.04472931980211259,0.027194929004364262,-0.001475029009208706,-1.5947195506449874,-0.756524922812349,1.0,0.8381946278326383,0.5096130121493938,True,False,2.0
ate_nonlinear,static_ate,80100062,Median expert,-1.2203515565307808,-1.2770086526870728,0.056657096156292,0.0344468843787566,0.010452747344970703,-1.560614286636978,-0.9934030187371674,1.0,0.5672112678998107,0.3448581429195408,True,False,3.5
ate_nonlinear,static_ate,80100062,Best fixed expert,-1.2203515565307808,-1.3663274049758911,0.14597584844511036,0.08875169245540634,0.09977149963378906,-1.6580761070589998,-1.0745787028927825,1.0,0.5834974041662171,0.35475993265119254,True,False,8.0
ate_nonlinear,static_ate,80100062,Metadata-only selector,-1.2203515565307808,-1.3663274049758911,0.14597584844511036,0.08875169245540634,0.09977149963378906,-1.6580761070589998,-1.0745787028927825,1.0,0.5834974041662171,0.35475993265119254,True,False,8.0
ate_nonlinear,static_ate,80100062,Shallow risk selector,-1.2203515565307808,-1.2770086526870728,0.056657096156292,0.0344468843787566,0.010452747344970703,-1.5760928854426675,-0.977924419931478,1.0,0.5981684655111894,0.3636797747918806,True,False,3.5
ate_nonlinear,static_ate,80100062,Convex stack,-1.2203515565307808,-1.3172754601784535,0.09692390364767278,0.05892865552585067,0.05071955483635149,-1.6177106383065323,-1.0168402820503748,1.0,0.6008703562561573,0.36532249431706054,True,False,5.0
ate_nonlinear,static_ate,80100062,Expert: linear,-1.2203515565307808,-1.2770086526870728,0.056657096156292,0.0344468843787566,0.010452747344970703,-1.6378954159568102,-0.9161218894173354,1.0,0.7217735265394747,0.43883027728366153,True,False,
ate_nonlinear,static_ate,80100062,Expert: orthogonal,-1.2203515565307808,-0.6291667819023132,0.5911847746284675,0.3594337684008986,0.5449804258171462,-2.087067389134693,0.8287338253300667,1.0,2.91580121446476,1.7727747117331103,True,False,
ate_nonlinear,static_ate,80100062,Expert: spline,-1.2203515565307808,-1.339052438735962,0.11870088220518116,0.07216881630676718,0.07249653339385986,-1.637836617377966,-1.040268260093958,1.0,0.597568357284008,0.36331491566356533,True,False,
ate_nonlinear,static_ate,80100062,Expert: interaction,-1.2203515565307808,-1.3663274049758911,0.14597584844511036,0.08875169245540634,0.09977149963378906,-1.6580761070589998,-1.0745787028927825,1.0,0.5834974041662171,0.35475993265119254,True,False,
ate_nonlinear,static_ate,80100062,Expert: piecewise,-1.2203515565307808,-1.266555905342102,0.046204348811321294,0.028091730238147254,0.0,-1.610263690470498,-0.922848120213706,1.0,0.6874155702567921,0.4179410219590484,True,False,
ate_nonlinear,static_ate,80100062,Linear g-computation,-1.2203515565307808,-1.277077428392753,0.05672587186197231,0.03448869924295475,0.010521523050651016,-1.6379472047944583,-0.9162076519910478,1.0,0.7217395528034105,0.43880962162995685,True,False,
ate_nonlinear,static_ate,80100062,Random forest g-computation,-1.2203515565307808,-0.5360532359855119,0.6842983205452688,0.416045768801415,0.6380939717339476,-1.4132209981141814,0.3411145261431576,1.0,1.754335524257339,1.066616488761342,True,False,
ate_nonlinear,static_ate,80100062,Spline g-computation,-1.2203515565307808,-1.339052438735962,0.11870088220518116,0.07216881630676718,0.07249653339385986,-1.637836617377966,-1.040268260093958,1.0,0.597568357284008,0.36331491566356533,True,False,
ate_nonlinear,static_ate,80100062,Interaction g-computation,-1.2203515565307808,-1.3663274049758911,0.14597584844511036,0.08875169245540634,0.09977149963378906,-1.6580761070589998,-1.0745787028927825,1.0,0.5834974041662171,0.35475993265119254,True,False,
ate_nonlinear,static_ate,80100062,AIPW,-1.2203515565307808,-0.6291667819023132,0.5911847746284675,0.3594337684008986,0.5449804258171462,-2.087067389134693,0.8287338253300667,1.0,2.91580121446476,1.7727747117331103,True,False,
ate_nonlinear,static_ate,80100062,DR learner (spline nuisances),-1.2203515565307808,-1.08081825357625,0.1395333029545307,0.08483469644476221,0.09332895414320941,-1.5340520829781248,-0.6275844241743754,1.0,0.9064676588037492,0.5511222557146053,True,False,
ate_nonlinear,static_ate,80100062,Oracle: per-cell expert,-1.2203515565307808,-1.339052438735962,0.11870088220518116,0.07216881630676718,0.07249653339385986,,,,,,True,True,
ate_nonlinear,static_ate,80100062,Oracle: per-episode expert,-1.2203515565307808,-1.266555905342102,0.046204348811321294,0.028091730238147254,0.0,,,,,,True,True,
ate_nonlinear,static_ate,80100063,Pretrained soft router,-0.18376065825517415,-0.20264350513610763,0.018882846880933474,0.010814741976046396,-0.17290244360771256,-0.5440646368415452,0.1387776265693299,1.0,0.6828422634108751,0.3910831314628048,True,False,2.0
ate_nonlinear,static_ate,80100063,Pretrained hard top-1,-0.18376065825517415,-0.3807348906993866,0.19697423244421244,0.11281272962949729,0.005188941955566406,-0.6724835927824951,-0.08898618861627805,1.0,0.5834974041662171,0.33418551289118664,True,False,8.0
ate_nonlinear,static_ate,80100063,Temperature-scaled router,-0.18376065825517415,-0.2861219335505551,0.10236127529538094,0.05862520559738141,-0.0894240151932651,-0.5783467408184116,0.006102873717301449,1.0,0.5844496145357131,0.33473087077699426,True,False,4.0
ate_nonlinear,static_ate,80100063,Uniform expert mean,-0.18376065825517415,-0.09668551459908485,0.0870751436560893,0.04987040445255288,-0.10471014683255674,-0.515782828515404,0.3224117993172343,1.0,0.8381946278326383,0.48005783676990227,True,False,3.0
ate_nonlinear,static_ate,80100063,Median expert,-0.18376065825517415,-0.3755459487438202,0.19178529048864604,0.10984087539946615,0.0,-0.6591515826937255,-0.09194031479391485,1.0,0.5672112678998107,0.324857980733641,True,False,5.5
ate_nonlinear,static_ate,80100063,Best fixed expert,-0.18376065825517415,-0.3807348906993866,0.19697423244421244,0.11281272962949729,0.005188941955566406,-0.6724835927824951,-0.08898618861627805,1.0,0.5834974041662171,0.33418551289118664,True,False,8.0
ate_nonlinear,static_ate,80100063,Metadata-only selector,-0.18376065825517415,-0.3807348906993866,0.19697423244421244,0.11281272962949729,0.005188941955566406,-0.6724835927824951,-0.08898618861627805,1.0,0.5834974041662171,0.33418551289118664,True,False,8.0
ate_nonlinear,static_ate,80100063,Shallow risk selector,-0.18376065825517415,-0.3755459487438202,0.19178529048864604,0.10984087539946615,0.0,-0.6746301814994149,-0.07646171598822549,1.0,0.5981684655111894,0.3425880458334429,True,False,5.5
ate_nonlinear,static_ate,80100063,Convex stack,-0.18376065825517415,-0.195595061279203,0.011834403024028856,0.00677789826674103,-0.17995088746461718,-0.49603023940728164,0.10484011684887562,1.0,0.6008703562561573,0.344135495295833,True,False,1.0
ate_nonlinear,static_ate,80100063,Expert: linear,-0.18376065825517415,0.03670377656817436,0.22046443482334852,0.12626623477611684,0.028679144334702478,-0.324182986701563,0.3975905398379117,1.0,0.7217735265394747,0.41338017004984656,True,False,
ate_nonlinear,static_ate,80100063,Expert: orthogonal,-0.18376065825517415,0.6411592960357666,0.8249199542909408,0.4724550547278222,0.6331346638022948,-0.8167413111966133,2.0990599032681465,1.0,2.91580121446476,1.6699620553360242,True,False,
ate_nonlinear,static_ate,80100063,Expert: spline,-0.18376065825517415,-0.3755459487438202,0.19178529048864604,0.10984087539946615,0.0,-0.6743301273858242,-0.07676177010181617,1.0,0.597568357284008,0.3422443468310841,True,False,
ate_nonlinear,static_ate,80100063,Expert: interaction,-0.18376065825517415,-0.3807348906993866,0.19697423244421244,0.11281272962949729,0.005188941955566406,-0.6724835927824951,-0.08898618861627805,1.0,0.5834974041662171,0.33418551289118664,True,False,
ate_nonlinear,static_ate,80100063,Expert: piecewise,-0.18376065825517415,-0.40500980615615845,0.2212491479009843,0.1267156622122112,0.029463857412338257,-0.7487175912845545,-0.06130202102776239,1.0,0.6874155702567921,0.3937023940045045,True,False,
ate_nonlinear,static_ate,80100063,Linear g-computation,-0.18376065825517415,0.03670990576808031,0.22047056402325446,0.12626974514274325,0.028685273534608424,-0.32415987063362495,0.39757968216978556,1.0,0.7217395528034105,0.41336071232761784,True,False,
ate_nonlinear,static_ate,80100063,Random forest g-computation,-0.18376065825517415,-0.03783713041490578,0.14592352784026838,0.08357454317020394,-0.04586176264837766,-0.9150048925435753,0.8393306317137638,1.0,1.754335524257339,1.0047577123242175,True,False,
ate_nonlinear,static_ate,80100063,Spline g-computation,-0.18376065825517415,-0.3755459487438202,0.19178529048864604,0.10984087539946615,0.0,-0.6743301273858242,-0.07676177010181617,1.0,0.597568357284008,0.3422443468310841,True,False,
ate_nonlinear,static_ate,80100063,Interaction g-computation,-0.18376065825517415,-0.3807348906993866,0.19697423244421244,0.11281272962949729,0.005188941955566406,-0.6724835927824951,-0.08898618861627805,1.0,0.5834974041662171,0.33418551289118664,True,False,
ate_nonlinear,static_ate,80100063,AIPW,-0.18376065825517415,0.6411592960357666,0.8249199542909408,0.4724550547278222,0.6331346638022948,-0.8167413111966133,2.0990599032681465,1.0,2.91580121446476,1.6699620553360242,True,False,
