scenario,task,seed,method,group,normalized_entropy,oracle_top_choice,weight_linear,candidate_linear,eligible_linear,weight_orthogonal,candidate_orthogonal,eligible_orthogonal,weight_spline,candidate_spline,eligible_spline,weight_interaction,candidate_interaction,eligible_interaction,weight_piecewise,candidate_piecewise,eligible_piecewise,weight_design_or_null,candidate_design_or_null,eligible_design_or_null
interference_threshold,2,80400216,Untrained seed 1731,2:111111,0.9118010394871249,1,0.14883600175380707,0.9406687021255493,True,0.22381481528282166,1.0562877655029297,True,0.0670863687992096,1.2778023481369019,True,0.3557593524456024,0.8845428824424744,True,0.1052902489900589,1.286158800125122,True,0.09921325743198395,0.0,True
interference_threshold,2,80400217,Untrained seed 1731,2:111111,0.896494161918237,0,0.1410588175058365,0.758730947971344,True,0.20800182223320007,0.8117280006408691,True,0.06421972066164017,1.5713025331497192,True,0.38687846064567566,0.7462671995162964,True,0.10764632374048233,1.272641658782959,True,0.09219484776258469,0.0,True
interference_threshold,2,80400218,Untrained seed 1731,2:111111,0.8913954842990475,0,0.1468152105808258,0.7884310483932495,True,0.22243981063365936,0.7643383741378784,True,0.061233315616846085,1.544538974761963,True,0.38259461522102356,0.7904291749000549,True,0.10039170831441879,1.2247549295425415,True,0.0865253135561943,0.0,True
interference_threshold,2,80400219,Untrained seed 1731,2:111111,0.8885476498002963,0,0.13940465450286865,0.31611838936805725,True,0.2503558099269867,0.26249468326568604,True,0.05856255441904068,0.45170488953590393,True,0.3679732084274292,0.33034747838974,True,0.10535947233438492,0.4048954248428345,True,0.07834435999393463,0.0,True
interference_threshold,2,80400220,Untrained seed 1731,2:111111,0.9168559390692109,0,0.14538519084453583,0.8993566036224365,True,0.20616060495376587,0.8952553272247314,True,0.07074865698814392,1.7417690753936768,True,0.36086392402648926,0.8726137280464172,True,0.11140982806682587,1.2800761461257935,True,0.10543182492256165,0.0,True
interference_threshold,2,80400221,Untrained seed 1731,2:111111,0.8972194934691525,0,0.14080797135829926,0.4847421646118164,True,0.22079332172870636,0.545171856880188,True,0.06220307946205139,0.7731646299362183,True,0.37789279222488403,0.5080215930938721,True,0.10777059197425842,0.7067320346832275,True,0.09053217619657516,0.0,True
interference_threshold,2,80400222,Untrained seed 1731,2:111111,0.9063023716565883,1,0.14561344683170319,0.8974747061729431,True,0.2000175565481186,0.8767295479774475,True,0.06737405061721802,2.243134021759033,True,0.3780086934566498,0.9849249720573425,True,0.10766443610191345,1.4602315425872803,True,0.10132180899381638,0.0,True
interference_threshold,2,80400223,Untrained seed 1731,2:111111,0.8918742483643921,0,0.14917688071727753,0.6755071878433228,True,0.2199920266866684,0.6483341455459595,True,0.061147402971982956,1.2244677543640137,True,0.3827267587184906,0.7288152575492859,True,0.10001799464225769,1.2311660051345825,True,0.08693891763687134,0.0,True
interference_threshold,2,80400224,Untrained seed 1731,2:111111,0.9759224909175254,1,0.12387624382972717,-0.691450297832489,True,0.19693121314048767,-0.6597378253936768,True,0.13093255460262299,-1.413988709449768,True,0.1425185203552246,-0.6961722373962402,True,0.26784753799438477,-1.207485318183899,True,0.1378939151763916,0.0,True
interference_threshold,2,80400225,Untrained seed 1731,2:111111,0.8840417720452286,0,0.14083220064640045,0.24289570748806,True,0.23721186816692352,0.18814609944820404,True,0.058367568999528885,0.5332855582237244,True,0.3821953237056732,0.2409108281135559,True,0.10473117232322693,0.526934802532196,True,0.07666188478469849,0.0,True
interference_threshold,2,80400226,Untrained seed 1731,2:111111,0.9326788386073612,0,0.1264481544494629,-0.2092568427324295,True,0.23211398720741272,-0.2903551459312439,True,0.07620958238840103,-0.10618264973163605,True,0.31375253200531006,-0.20766504108905792,True,0.16211624443531036,-0.032376643270254135,True,0.08935950696468353,0.0,True
interference_threshold,2,80400227,Untrained seed 1731,2:111111,0.8800927668897905,0,0.12430538982152939,0.335586816072464,True,0.2297576516866684,0.35155782103538513,True,0.057738058269023895,0.8373544812202454,True,0.39517876505851746,0.30005335807800293,True,0.11355912685394287,0.42352327704429626,True,0.07946096360683441,0.0,True
interference_threshold,2,80400228,Untrained seed 1731,2:111111,0.974970152280596,1,0.11645904183387756,-0.39850935339927673,True,0.19889888167381287,-0.4674495458602905,True,0.12479729950428009,-0.923374593257904,True,0.1564793437719345,-0.3886672854423523,True,0.2654007077217102,-0.7751106023788452,True,0.13796469569206238,0.0,True
interference_threshold,2,80400229,Untrained seed 1731,2:111111,0.8898288559712721,0,0.14245298504829407,0.5496871471405029,True,0.2251528650522232,0.5605270266532898,True,0.06041385978460312,0.9962546229362488,True,0.38383734226226807,0.5418983697891235,True,0.10245461016893387,0.8655930757522583,True,0.08568835258483887,0.0,True
interference_threshold,2,80400230,Untrained seed 1731,2:111111,0.9774526597250381,1,0.12076900154352188,-0.5962867736816406,True,0.19141310453414917,-0.6506069898605347,True,0.13294707238674164,-1.0441181659698486,True,0.15079829096794128,-0.5604432225227356,True,0.26534727215766907,-0.9166211485862732,True,0.13872528076171875,0.0,True
interference_threshold,2,80400231,Untrained seed 1731,2:111111,0.973446769734154,0,0.12942904233932495,-0.2603318989276886,True,0.2391044646501541,-0.2618594169616699,True,0.10747156292200089,-0.744415819644928,True,0.18404744565486908,-0.2561882734298706,True,0.22207407653331757,-0.5990423560142517,True,0.11787344515323639,0.0,True
interference_threshold,2,80400232,Untrained seed 1731,2:111111,0.9765554760923014,0,0.12724600732326508,-0.4493371844291687,True,0.19205772876739502,-0.4982939064502716,True,0.11685338616371155,-0.751095712184906,True,0.17865966260433197,-0.41860222816467285,True,0.25777357816696167,-0.2578590512275696,True,0.1274096518754959,0.0,True
interference_threshold,2,80400233,Untrained seed 1731,2:111111,0.9458927534236624,0,0.12084759771823883,-0.054958730936050415,True,0.26519516110420227,0.05020876228809357,True,0.07754222303628922,-0.32198214530944824,True,0.250639945268631,-0.06610666960477829,True,0.1867406666278839,-0.3225632905960083,True,0.09903442114591599,0.0,True
interference_threshold,2,80400234,Untrained seed 1731,2:111111,0.9662491414849624,0,0.12774546444416046,-0.3937614858150482,True,0.23392602801322937,-0.3677806854248047,True,0.09723532199859619,-0.5874107480049133,True,0.2219720333814621,-0.3880678117275238,True,0.21240898966789246,-0.503239631652832,True,0.1067122220993042,0.0,True
interference_threshold,2,80400235,Untrained seed 1731,2:111111,0.8715327634646592,0,0.13251639902591705,0.16368791460990906,True,0.21993684768676758,0.17027121782302856,True,0.05711497738957405,0.7793239951133728,True,0.41016626358032227,0.15771101415157318,True,0.10407119244337082,0.4667702615261078,True,0.07619434595108032,0.0,True
interference_threshold,2,80400236,Untrained seed 1731,2:111111,0.8899518070542012,0,0.1383581906557083,0.3956228792667389,True,0.2358112335205078,0.3491384983062744,True,0.06070559099316597,0.6098646521568298,True,0.3781096637248993,0.3724271357059479,True,0.10189462453126907,0.5049302577972412,True,0.08512063324451447,0.0,True
interference_threshold,2,80400237,Untrained seed 1731,2:111111,0.971556662962006,1,0.11792460083961487,-0.5687568783760071,True,0.21393786370754242,-0.5618351101875305,True,0.10862802714109421,-0.6300883889198303,True,0.20600467920303345,-0.5370113849639893,True,0.23624208569526672,-0.9044256210327148,True,0.11726278811693192,0.0,True
interference_threshold,2,80400238,Untrained seed 1731,2:111111,0.89519213124025,0,0.14944492280483246,0.23416833579540253,True,0.2548825442790985,0.40895116329193115,True,0.05697566643357277,0.23708423972129822,True,0.3512982726097107,0.20509612560272217,True,0.11028710007667542,0.4103368818759918,True,0.07711151242256165,0.0,True
interference_threshold,2,80400239,Untrained seed 1731,2:111111,0.8996265536581609,0,0.15014313161373138,0.5940387845039368,True,0.2421012967824936,0.5554776191711426,True,0.06185567378997803,0.635202169418335,True,0.3579474985599518,0.6062459945678711,True,0.10094444453716278,0.7861894965171814,True,0.08700789511203766,0.0,True
interference_threshold,2,80400208,Untrained seed 1732,2:111111,0.9469500795112746,0,0.09018153697252274,0.2717916965484619,True,0.1044788584113121,0.28875985741615295,True,0.09223262965679169,0.25147145986557007,True,0.25195881724357605,0.19875015318393707,True,0.23050089180469513,0.5964169502258301,True,0.2306472361087799,0.0,True
interference_threshold,2,80400209,Untrained seed 1732,2:111111,0.9541239558467185,0,0.10780563205480576,-0.03479401767253876,True,0.11039426922798157,0.042297061532735825,True,0.10344823449850082,-0.1119292601943016,True,0.2973303496837616,-0.05013110488653183,True,0.20375919342041016,-0.10181621462106705,True,0.1772623211145401,0.0,True
interference_threshold,2,80400210,Untrained seed 1732,2:111111,0.965307381431467,0,0.12239625304937363,-0.31691473722457886,True,0.1371532678604126,-0.3010691702365875,True,0.10747848451137543,-0.2246827781200409,True,0.295104444026947,-0.3093012869358063,True,0.17951074242591858,-0.23346514999866486,True,0.15835687518119812,0.0,True
interference_threshold,2,80400211,Untrained seed 1732,2:111111,0.9346334148596813,0,0.08070742338895798,0.351992130279541,True,0.10018347203731537,0.3152519762516022,True,0.08391255140304565,0.5754914283752441,True,0.22941234707832336,0.376880019903183,True,0.25041812658309937,0.5521478056907654,True,0.25536608695983887,0.0,True
interference_threshold,2,80400212,Untrained seed 1732,2:111111,0.9383834894209865,0,0.07830622792243958,0.11654745787382126,True,0.11244112998247147,0.1453322321176529,True,0.08272821456193924,0.4672340452671051,True,0.2411789745092392,0.11237622052431107,True,0.23455305397510529,0.2799309492111206,True,0.25079241394996643,0.0,True
interference_threshold,2,80400213,Untrained seed 1732,2:111111,0.9679117089153263,0,0.21495085954666138,-0.7691590189933777,True,0.12076839804649353,-0.7866796851158142,True,0.14697672426700592,-1.3585374355316162,True,0.25059038400650024,-0.7669055461883545,True,0.18107621371746063,-1.1627600193023682,True,0.08563747256994247,0.0,True
interference_threshold,2,80400214,Untrained seed 1732,2:111111,0.9187797775507988,1,0.07936512678861618,0.5650191903114319,True,0.08755672723054886,0.5695775747299194,True,0.08253106474876404,0.9947026371955872,True,0.1870587170124054,0.6145360469818115,True,0.3012509346008301,0.9393737316131592,True,0.26223742961883545,0.0,True
interference_threshold,2,80400215,Untrained seed 1732,2:111111,0.9631957897269215,0,0.16390617191791534,-0.2765231430530548,True,0.11008677631616592,-0.16802147030830383,True,0.1365613043308258,-0.6143447160720825,True,0.29669979214668274,-0.26940757036209106,True,0.1813492774963379,-0.41923803091049194,True,0.11139672249555588,0.0,True
interference_threshold,2,80400216,Untrained seed 1732,2:111111,0.9114568695996835,0,0.08902611583471298,0.9406687021255493,True,0.077095165848732,1.0562877655029297,True,0.08458151668310165,1.2778023481369019,True,0.17213185131549835,0.8845428824424744,True,0.33904844522476196,1.286158800125122,True,0.23811691999435425,0.0,True
interference_threshold,2,80400217,Untrained seed 1732,2:111111,0.9194507524811769,1,0.07934167981147766,0.758730947971344,True,0.09337467700242996,0.8117280006408691,True,0.08097347617149353,1.5713025331497192,True,0.17918957769870758,0.7462671995162964,True,0.3034776449203491,1.272641658782959,True,0.26364290714263916,0.0,True
interference_threshold,2,80400218,Untrained seed 1732,2:111111,0.9153795946264652,1,0.0767553299665451,0.7884310483932495,True,0.08860848098993301,0.7643383741378784,True,0.08003956079483032,1.544538974761963,True,0.18480148911476135,0.7904291749000549,True,0.3037351369857788,1.2247549295425415,True,0.2660599946975708,0.0,True
interference_threshold,2,80400219,Untrained seed 1732,2:111111,0.9359546067453977,0,0.08275221288204193,0.31611838936805725,True,0.09894537180662155,0.26249468326568604,True,0.08445955812931061,0.45170488953590393,True,0.23815158009529114,0.33034747838974,True,0.2478635609149933,0.4048954248428345,True,0.24782773852348328,0.0,True
interference_threshold,2,80400220,Untrained seed 1732,2:111111,0.9018303586749031,1,0.0821954756975174,0.8993566036224365,True,0.07989395409822464,0.8952553272247314,True,0.08306333422660828,1.7417690753936768,True,0.1561000496149063,0.8726137280464172,True,0.3542884886264801,1.2800761461257935,True,0.24445869028568268,0.0,True
interference_threshold,2,80400221,Untrained seed 1732,2:111111,0.9232241132324307,0,0.08383723348379135,0.4847421646118164,True,0.08936920017004013,0.545171856880188,True,0.08234105259180069,0.7731646299362183,True,0.1890794336795807,0.5080215930938721,True,0.2984551191329956,0.7067320346832275,True,0.25691789388656616,0.0,True
interference_threshold,2,80400222,Untrained seed 1732,2:111111,0.9043395454398293,0,0.07669009268283844,0.8974747061729431,True,0.08641372621059418,0.8767295479774475,True,0.08161202073097229,2.243134021759033,True,0.15758173167705536,0.9849249720573425,True,0.340298593044281,1.4602315425872803,True,0.2574038505554199,0.0,True
interference_threshold,2,80400223,Untrained seed 1732,2:111111,0.9223173489958295,0,0.0786898285150528,0.6755071878433228,True,0.09296136349439621,0.6483341455459595,True,0.08245867490768433,1.2244677543640137,True,0.18735027313232422,0.7288152575492859,True,0.2886660397052765,1.2311660051345825,True,0.26987379789352417,0.0,True
interference_threshold,2,80400224,Untrained seed 1732,2:111111,0.9661720309302467,0,0.20933300256729126,-0.691450297832489,True,0.11428648978471756,-0.6597378253936768,True,0.15006443858146667,-1.413988709449768,True,0.2568417191505432,-0.6961722373962402,True,0.18342453241348267,-1.207485318183899,True,0.08604978024959564,0.0,True
interference_threshold,2,80400225,Untrained seed 1732,2:111111,0.9376294825904485,0,0.08006192743778229,0.24289570748806,True,0.10741253942251205,0.18814609944820404,True,0.08362865447998047,0.5332855582237244,True,0.23386754095554352,0.2409108281135559,True,0.23865149915218353,0.526934802532196,True,0.2563778758049011,0.0,True
interference_threshold,2,80400226,Untrained seed 1732,2:111111,0.9642279001974179,0,0.10928703844547272,-0.2092568427324295,True,0.14268726110458374,-0.2903551459312439,True,0.10013031959533691,-0.10618264973163605,True,0.2842048406600952,-0.20766504108905792,True,0.17991656064987183,-0.032376643270254135,True,0.1837739199399948,0.0,True
interference_threshold,2,80400227,Untrained seed 1732,2:111111,0.9349688025269135,0,0.07939080148935318,0.335586816072464,True,0.10847678780555725,0.35155782103538513,True,0.07918176054954529,0.8373544812202454,True,0.2319217324256897,0.30005335807800293,True,0.24533042311668396,0.42352327704429626,True,0.2556985318660736,0.0,True
interference_threshold,2,80400228,Untrained seed 1732,2:111111,0.9684954604313538,0,0.20294784009456635,-0.39850935339927673,True,0.12003379315137863,-0.4674495458602905,True,0.1404091864824295,-0.923374593257904,True,0.26667293906211853,-0.3886672854423523,True,0.17416273057460785,-0.7751106023788452,True,0.09577353298664093,0.0,True
interference_threshold,2,80400229,Untrained seed 1732,2:111111,0.9228508688735392,1,0.078097864985466,0.5496871471405029,True,0.09362859278917313,0.5605270266532898,True,0.08113770931959152,0.9962546229362488,True,0.19440308213233948,0.5418983697891235,True,0.28650033473968506,0.8655930757522583,True,0.2662324011325836,0.0,True
interference_threshold,2,80400230,Untrained seed 1732,2:111111,0.9694205874920289,0,0.20493175089359283,-0.5962867736816406,True,0.12285134196281433,-0.6506069898605347,True,0.14221036434173584,-1.0441181659698486,True,0.25915631651878357,-0.5604432225227356,True,0.17903432250022888,-0.9166211485862732,True,0.09181590378284454,0.0,True
interference_threshold,2,80400231,Untrained seed 1732,2:111111,0.9640638323562367,0,0.18075203895568848,-0.2603318989276886,True,0.10894356667995453,-0.2618594169616699,True,0.13994333148002625,-0.744415819644928,True,0.28586798906326294,-0.2561882734298706,True,0.18213669955730438,-0.5990423560142517,True,0.10235640406608582,0.0,True
interference_threshold,2,80400232,Untrained seed 1732,2:111111,0.9757292820729226,0,0.17599168419837952,-0.4493371844291687,True,0.14542698860168457,-0.4982939064502716,True,0.1315484195947647,-0.751095712184906,True,0.27328941226005554,-0.41860222816467285,True,0.1590847373008728,-0.2578590512275696,True,0.11465881019830704,0.0,True
interference_threshold,2,80400233,Untrained seed 1732,2:111111,0.9577760288143254,0,0.14301082491874695,-0.054958730936050415,True,0.10122478008270264,0.05020876228809357,True,0.12455762177705765,-0.32198214530944824,True,0.3059053122997284,-0.06610666960477829,True,0.19496159255504608,-0.3225632905960083,True,0.1303398609161377,0.0,True
interference_threshold,2,80400234,Untrained seed 1732,2:111111,0.9670567065523824,0,0.1533345729112625,-0.3937614858150482,True,0.12560994923114777,-0.3677806854248047,True,0.12492742389440536,-0.5874107480049133,True,0.29506826400756836,-0.3880678117275238,True,0.1791083663702011,-0.503239631652832,True,0.12195145338773727,0.0,True
interference_threshold,2,80400235,Untrained seed 1732,2:111111,0.932622619091628,0,0.07418247312307358,0.16368791460990906,True,0.11230404675006866,0.17027121782302856,True,0.07895748317241669,0.7793239951133728,True,0.22604447603225708,0.15771101415157318,True,0.24361588060855865,0.4667702615261078,True,0.26489564776420593,0.0,True
interference_threshold,2,80400236,Untrained seed 1732,2:111111,0.9256744192027724,0,0.07930447906255722,0.3956228792667389,True,0.09455184638500214,0.3491384983062744,True,0.08077598363161087,0.6098646521568298,True,0.20335495471954346,0.3724271357059479,True,0.2787325084209442,0.5049302577972412,True,0.2632801830768585,0.0,True
interference_threshold,2,80400237,Untrained seed 1732,2:111111,0.9696330906083033,0,0.16637453436851501,-0.5687568783760071,True,0.12984111905097961,-0.5618351101875305,True,0.12402885407209396,-0.6300883889198303,True,0.28420644998550415,-0.5370113849639893,True,0.18123818933963776,-0.9044256210327148,True,0.11431080102920532,0.0,True
interference_threshold,2,80400238,Untrained seed 1732,2:111111,0.9378314736552604,1,0.08878865838050842,0.23416833579540253,True,0.0884556844830513,0.40895116329193115,True,0.09254854172468185,0.23708423972129822,True,0.24859736859798431,0.20509612560272217,True,0.2574869692325592,0.4103368818759918,True,0.22412274777889252,0.0,True
interference_threshold,2,80400239,Untrained seed 1732,2:111111,0.9255391597051563,0,0.08639255911111832,0.5940387845039368,True,0.0851442813873291,0.5554776191711426,True,0.0839570090174675,0.635202169418335,True,0.20021504163742065,0.6062459945678711,True,0.2911810874938965,0.7861894965171814,True,0.25311005115509033,0.0,True
interference_threshold,2,80400208,Untrained seed 1733,2:111111,0.9801507972884049,0,0.18441130220890045,0.2717916965484619,True,0.18331877887248993,0.28875985741615295,True,0.17943818867206573,0.25147145986557007,True,0.20069503784179688,0.19875015318393707,True,0.07737770676612854,0.5964169502258301,True,0.17475906014442444,0.0,True
interference_threshold,2,80400209,Untrained seed 1733,2:111111,0.9870865556986308,1,0.15728457272052765,-0.03479401767253876,True,0.1954076886177063,0.042297061532735825,True,0.19607944786548615,-0.1119292601943016,True,0.19598639011383057,-0.05013110488653183,True,0.10082646459341049,-0.10181621462106705,True,0.15441547334194183,0.0,True
interference_threshold,2,80400210,Untrained seed 1733,2:111111,0.985074030099324,0,0.12605322897434235,-0.31691473722457886,True,0.20161066949367523,-0.3010691702365875,True,0.2013358622789383,-0.2246827781200409,True,0.20001184940338135,-0.3093012869358063,True,0.10913587361574173,-0.23346514999866486,True,0.16185250878334045,0.0,True
interference_threshold,2,80400211,Untrained seed 1733,2:111111,0.9792221440332519,1,0.1885293871164322,0.351992130279541,True,0.15943825244903564,0.3152519762516022,True,0.19134832918643951,0.5754914283752441,True,0.20406658947467804,0.376880019903183,True,0.07778686285018921,0.5521478056907654,True,0.1788306087255478,0.0,True
interference_threshold,2,80400212,Untrained seed 1733,2:111111,0.9741004463519988,0,0.16480349004268646,0.11654745787382126,True,0.14983682334423065,0.1453322321176529,True,0.20210248231887817,0.4672340452671051,True,0.22650912404060364,0.11237622052431107,True,0.0751122385263443,0.2799309492111206,True,0.18163591623306274,0.0,True
interference_threshold,2,80400213,Untrained seed 1733,2:111111,0.9846594028542952,1,0.12241571396589279,-0.7691590189933777,True,0.22602307796478271,-0.7866796851158142,True,0.2003781497478485,-1.3585374355316162,True,0.13057982921600342,-0.7669055461883545,True,0.18506188690662384,-1.1627600193023682,True,0.1355413794517517,0.0,True
interference_threshold,2,80400214,Untrained seed 1733,2:111111,0.9786521646352797,0,0.2089342623949051,0.5650191903114319,True,0.14587704837322235,0.5695775747299194,True,0.18956956267356873,0.9947026371955872,True,0.18804939091205597,0.6145360469818115,True,0.08010757714509964,0.9393737316131592,True,0.18746218085289001,0.0,True
interference_threshold,2,80400215,Untrained seed 1733,2:111111,0.9876010474325538,0,0.14062075316905975,-0.2765231430530548,True,0.23712880909442902,-0.16802147030830383,True,0.18990452587604523,-0.6143447160720825,True,0.15437011420726776,-0.26940757036209106,True,0.14084522426128387,-0.41923803091049194,True,0.1371305137872696,0.0,True
interference_threshold,2,80400216,Untrained seed 1733,2:111111,0.9777767369571523,0,0.22772669792175293,0.9406687021255493,True,0.14169757068157196,1.0562877655029297,True,0.18890967965126038,1.2778023481369019,True,0.17661726474761963,0.8845428824424744,True,0.08349014818668365,1.286158800125122,True,0.18155865371227264,0.0,True
interference_threshold,2,80400217,Untrained seed 1733,2:111111,0.976679025962972,0,0.21466323733329773,0.758730947971344,True,0.1305082142353058,0.8117280006408691,True,0.19480235874652863,1.5713025331497192,True,0.18940405547618866,0.7462671995162964,True,0.0824994221329689,1.272641658782959,True,0.18812279403209686,0.0,True
interference_threshold,2,80400218,Untrained seed 1733,2:111111,0.9769812807085058,0,0.2025299370288849,0.7884310483932495,True,0.14094074070453644,0.7643383741378784,True,0.19683265686035156,1.544538974761963,True,0.19385352730751038,0.7904291749000549,True,0.07786249369382858,1.2247549295425415,True,0.18798063695430756,0.0,True
interference_threshold,2,80400219,Untrained seed 1733,2:111111,0.9797011076945105,0,0.18634247779846191,0.31611838936805725,True,0.16374823451042175,0.26249468326568604,True,0.19336892664432526,0.45170488953590393,True,0.20345817506313324,0.33034747838974,True,0.07830879837274551,0.4048954248428345,True,0.17477336525917053,0.0,True
interference_threshold,2,80400220,Untrained seed 1733,2:111111,0.9774195268033397,0,0.21430081129074097,0.8993566036224365,True,0.1304631382226944,0.8952553272247314,True,0.20264177024364471,1.7417690753936768,True,0.1753227710723877,0.8726137280464172,True,0.08523083478212357,1.2800761461257935,True,0.19204074144363403,0.0,True
interference_threshold,2,80400221,Untrained seed 1733,2:111111,0.9781320176837978,0,0.22757133841514587,0.4847421646118164,True,0.1339881420135498,0.545171856880188,True,0.18702812492847443,0.7731646299362183,True,0.18333841860294342,0.5080215930938721,True,0.08692989498376846,0.7067320346832275,True,0.18114407360553741,0.0,True
interference_threshold,2,80400222,Untrained seed 1733,2:111111,0.9763739103426731,0,0.2024981677532196,0.8974747061729431,True,0.1262528896331787,0.8767295479774475,True,0.20765534043312073,2.243134021759033,True,0.18224933743476868,0.9849249720573425,True,0.08373865485191345,1.4602315425872803,True,0.19760563969612122,0.0,True
interference_threshold,2,80400223,Untrained seed 1733,2:111111,0.9780596974310143,0,0.20681911706924438,0.6755071878433228,True,0.14498528838157654,0.6483341455459595,True,0.18826131522655487,1.2244677543640137,True,0.19071437418460846,0.7288152575492859,True,0.07892367988824844,1.2311660051345825,True,0.19029617309570312,0.0,True
interference_threshold,2,80400224,Untrained seed 1733,2:111111,0.9826941149545987,0,0.12716391682624817,-0.691450297832489,True,0.23354820907115936,-0.6597378253936768,True,0.1986950933933258,-1.413988709449768,True,0.12675438821315765,-0.6961722373962402,True,0.18566779792308807,-1.207485318183899,True,0.12817054986953735,0.0,True
interference_threshold,2,80400225,Untrained seed 1733,2:111111,0.9774668975668924,0,0.17526747286319733,0.24289570748806,True,0.16453005373477936,0.18814609944820404,True,0.1913541853427887,0.5332855582237244,True,0.2112990915775299,0.2409108281135559,True,0.07457367330789566,0.526934802532196,True,0.18297556042671204,0.0,True
interference_threshold,2,80400226,Untrained seed 1733,2:111111,0.9815526259233148,0,0.13102896511554718,-0.2092568427324295,True,0.19406014680862427,-0.2903551459312439,True,0.19634757936000824,-0.10618264973163605,True,0.21025623381137848,-0.20766504108905792,True,0.09393913298845291,-0.032376643270254135,True,0.17436787486076355,0.0,True
interference_threshold,2,80400227,Untrained seed 1733,2:111111,0.9762652636335697,0,0.18671946227550507,0.335586816072464,True,0.13779346644878387,0.35155782103538513,True,0.1987493485212326,0.8373544812202454,True,0.21833370625972748,0.30005335807800293,True,0.07980400323867798,0.42352327704429626,True,0.17859995365142822,0.0,True
interference_threshold,2,80400228,Untrained seed 1733,2:111111,0.9907418222008592,0,0.13853690028190613,-0.39850935339927673,True,0.21917176246643066,-0.4674495458602905,True,0.18699853122234344,-0.923374593257904,True,0.13825827836990356,-0.3886672854423523,True,0.17792384326457977,-0.7751106023788452,True,0.1391107589006424,0.0,True
interference_threshold,2,80400229,Untrained seed 1733,2:111111,0.9765148915898195,0,0.20546570420265198,0.5496871471405029,True,0.14036524295806885,0.5605270266532898,True,0.19334134459495544,0.9962546229362488,True,0.1976708471775055,0.5418983697891235,True,0.07742155343294144,0.8655930757522583,True,0.1857353001832962,0.0,True
interference_threshold,2,80400230,Untrained seed 1733,2:111111,0.9859772016094761,0,0.12263726443052292,-0.5962867736816406,True,0.2258957326412201,-0.6506069898605347,True,0.2016797661781311,-1.0441181659698486,True,0.13719181716442108,-0.5604432225227356,True,0.17555131018161774,-0.9166211485862732,True,0.13704413175582886,0.0,True
interference_threshold,2,80400231,Untrained seed 1733,2:111111,0.9865613523173313,0,0.1395568698644638,-0.2603318989276886,True,0.23709256947040558,-0.2618594169616699,True,0.1946639120578766,-0.744415819644928,True,0.14222240447998047,-0.2561882734298706,True,0.15535125136375427,-0.5990423560142517,True,0.13111302256584167,0.0,True
interference_threshold,2,80400232,Untrained seed 1733,2:111111,0.9915328208074299,1,0.13452526926994324,-0.4493371844291687,True,0.22871679067611694,-0.4982939064502716,True,0.17208783328533173,-0.751095712184906,True,0.15123248100280762,-0.41860222816467285,True,0.15309429168701172,-0.2578590512275696,True,0.16034337878227234,0.0,True
interference_threshold,2,80400233,Untrained seed 1733,2:111111,0.9942488554710716,0,0.1691773533821106,-0.054958730936050415,True,0.19902659952640533,0.05020876228809357,True,0.18962424993515015,-0.32198214530944824,True,0.1688748449087143,-0.06610666960477829,True,0.13436183333396912,-0.3225632905960083,True,0.1389351636171341,0.0,True
interference_threshold,2,80400234,Untrained seed 1733,2:111111,0.9875536101370298,0,0.12705446779727936,-0.3937614858150482,True,0.22477994859218597,-0.3677806854248047,True,0.20074233412742615,-0.5874107480049133,True,0.16790686547756195,-0.3880678117275238,True,0.13483968377113342,-0.503239631652832,True,0.14467673003673553,0.0,True
interference_threshold,2,80400235,Untrained seed 1733,2:111111,0.9707227512339585,0,0.1605922430753708,0.16368791460990906,True,0.14642462134361267,0.17027121782302856,True,0.20279420912265778,0.7793239951133728,True,0.2298804074525833,0.15771101415157318,True,0.07085514068603516,0.4667702615261078,True,0.1894533336162567,0.0,True
interference_threshold,2,80400236,Untrained seed 1733,2:111111,0.9759529625603725,1,0.20248249173164368,0.3956228792667389,True,0.14391130208969116,0.3491384983062744,True,0.1951780915260315,0.6098646521568298,True,0.20040470361709595,0.3724271357059479,True,0.07524007558822632,0.5049302577972412,True,0.182783305644989,0.0,True
interference_threshold,2,80400237,Untrained seed 1733,2:111111,0.9877438250429248,0,0.11775462329387665,-0.5687568783760071,True,0.2060479372739792,-0.5618351101875305,True,0.2155817151069641,-0.6300883889198303,True,0.17087899148464203,-0.5370113849639893,True,0.14697027206420898,-0.9044256210327148,True,0.14276641607284546,0.0,True
interference_threshold,2,80400238,Untrained seed 1733,2:111111,0.982528516878078,0,0.20081815123558044,0.23416833579540253,True,0.17733432352542877,0.40895116329193115,True,0.1801646500825882,0.23708423972129822,True,0.19442015886306763,0.20509612560272217,True,0.08427596837282181,0.4103368818759918,True,0.16298674046993256,0.0,True
interference_threshold,2,80400239,Untrained seed 1733,2:111111,0.9795530075264369,0,0.22031670808792114,0.5940387845039368,True,0.15710392594337463,0.5554776191711426,True,0.18178391456604004,0.635202169418335,True,0.18107791244983673,0.6062459945678711,True,0.0815030187368393,0.7861894965171814,True,0.17821450531482697,0.0,True
interference_threshold,2,80400240,Pretrained,2:111111,0.9858330268277081,0,0.21704897284507751,-0.3926917314529419,True,0.15862366557121277,-0.6075737476348877,True,0.12414899468421936,-0.7795339226722717,True,0.2186303734779358,-0.4369068443775177,True,0.13108325004577637,-0.8709585666656494,True,0.1504647582769394,0.0,True
